File,Adult Toys,Air crash,Alcohol,Alcoholic Beverages,Barechested Male,Corpses,Drinking,Drug Paraphernalia,Drug Products,Drug Use,Drugs,Emaciated Bodies,Explicit Nudity,Explosions and blasts,Extremist,Female Swimwear Or Underwear,Gambling,Graphic Female Nudity,Graphic Male Nudity,Graphic Violence Or Gore,Hanging,Hate Symbols,Illustrated Explicit Nudity,Male Swimwear Or Underwear,Middle Finger,Nazi Party,Nudity,Partial Nudity,Physical Violence,Pills,Revealing Clothes,Rude Gestures,Self Injury,Sexual Activity,Sexual Situations,Smoking,Suggestive,Tobacco,Tobacco Products,Violence,Visually Disturbing,Weapon Violence,Weapons,White Supremacy
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_155.jpg,7.599999662488699e-05,0.00011500000255182385,0.015351999551057816,0.015351999551057816,0.0004330000083427876,0.006790999788790941,0.009829999879002571,0.0009619999909773469,0.01863900013267994,0.006058999802917242,0.01863900013267994,0.003080999944359064,0.036180999130010605,0.010865000076591969,0.0006079999729990959,0.004333000164479017,0.0009079999872483313,0.0016609999584034085,0.00020700000459328294,0.013252000324428082,0.00038499999209307134,0.0042570000514388084,0.036180999130010605,0.0,0.000446999998530373,0.0042570000514388084,0.0018970000091940165,0.003467000089585781,0.0011210000375285745,0.003880999982357025,0.017705999314785004,0.000446999998530373,0.00037900000461377203,0.005049999803304672,0.0004330000083427876,0.002124000107869506,0.017705999314785004,0.002124000107869506,0.0006840000278316438,0.013252000324428082,0.010865000076591969,0.0014440000522881746,0.00046099998871795833,0.0008410000009462237
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_169.jpg,0.00022899999748915434,0.0,0.008329000324010849,0.008329000324010849,0.0008670000243000686,0.0006469999789260328,0.00040099999750964344,0.0010989999864250422,0.004920000210404396,0.0005510000046342611,0.004920000210404396,0.0015399999683722854,0.009084000252187252,0.001686000032350421,0.0,0.0013000000035390258,0.00018200000340584666,0.0018980000168085098,0.0006210000137798488,0.00042100000428035855,0.00019200000679120421,0.0006900000153109431,0.009084000252187252,0.0,8.900000102585182e-05,0.0006900000153109431,0.0005169999785721302,0.0004330000083427876,0.002561999950557947,0.0007060000207275152,0.0039610001258552074,8.900000102585182e-05,0.0,0.0030950000509619713,0.0,0.0008500000112690032,0.0039610001258552074,0.0008500000112690032,0.0005699999746866524,0.002561999950557947,0.001686000032350421,0.0006419999990612268,0.00046099998871795833,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_182.jpg,0.00045900000259280205,0.00011500000255182385,0.3377389907836914,0.3377389907836914,0.0013000000035390258,0.002047999994829297,0.03410499915480614,0.02294900082051754,0.1244179978966713,0.010466000065207481,0.1244179978966713,0.0015399999683722854,0.043699000030756,0.002997000003233552,0.00043399998685345054,0.00953300017863512,0.0016339999856427312,0.0033209999091923237,0.00020700000459328294,0.006310999859124422,0.00019200000679120421,0.00356599991209805,0.043699000030756,0.0008670000243000686,0.0007149999728426337,0.00356599991209805,0.0022410000674426556,0.0026000000070780516,0.0032019999343901873,0.00634999992325902,0.028889000415802002,0.0007149999728426337,0.002463999902829528,0.0057020001113414764,0.0,0.04673200100660324,0.028889000415802002,0.04673200100660324,0.01995600014925003,0.006310999859124422,0.002997000003233552,0.004011999815702438,0.001998000079765916,0.0009180000051856041
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_196.jpg,7.599999662488699e-05,0.0,0.009309000335633755,0.009309000335633755,0.0004330000083427876,0.00010800000018207356,0.0002010000025620684,0.0002749999985098839,0.00018899999849963933,0.0,0.0002749999985098839,0.000307999987853691,0.0067349998280406,0.00018699999782256782,0.0,0.0004330000083427876,0.0,0.0014230000087991357,0.00020700000459328294,0.0012619999470189214,0.00019200000679120421,0.0006900000153109431,0.0067349998280406,0.0,8.900000102585182e-05,0.0006900000153109431,0.004654999822378159,0.0,0.0006399999838322401,8.800000068731606e-05,0.001863999990746379,8.900000102585182e-05,0.0001900000061141327,0.001303000026382506,0.0,0.0,0.001863999990746379,0.0001140000022132881,0.0001140000022132881,0.0012619999470189214,0.000307999987853691,0.00048099999548867345,0.00030700000934302807,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_343.jpg,0.035100001841783524,0.004133999813348055,0.00963599979877472,0.00963599979877472,0.025133000686764717,0.0005389999714680016,0.0014039999805390835,0.007420999929308891,0.0033110000658780336,0.000826000003144145,0.007420999929308891,0.0033889999613165855,0.463144987821579,0.0005619999719783664,8.70000003487803e-05,6.127767086029053,0.00027200000477023423,0.10200700163841248,0.02318499982357025,0.012411000207066536,0.0009619999909773469,0.0059819999150931835,0.08473499864339828,0.12133300304412842,0.004648999776691198,0.0059819999150931835,0.10448300093412399,0.37310001254081726,0.0038419999182224274,8.800000068731606e-05,9.691289901733398,0.004648999776691198,0.0009480000007897615,0.463144987821579,0.07756700366735458,0.008922000415623188,9.691289901733398,0.008922000415623188,0.004104999825358391,0.012411000207066536,0.004133999813348055,0.0009629999985918403,0.00030700000934302807,0.0048940000124275684
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_357.jpg,0.00672899978235364,0.0013780000153928995,0.02792700007557869,0.02792700007557869,0.017333000898361206,0.003664999967440963,0.022670000791549683,0.005634000059217215,0.1089010015130043,0.021757999435067177,0.1089010015130043,0.004929000046104193,4.457956790924072,0.0007489999989047647,0.009037000127136707,97.94367218017578,0.0008169999928213656,0.13071200251579285,0.031051000580191612,0.02082500047981739,0.0013460000045597553,0.115618996322155,0.7355179786682129,0.05676700174808502,0.003129000077024102,0.115618996322155,0.5793099999427795,25.5177001953125,0.00608400022611022,0.00343999988399446,21.62449836730957,0.003129000077024102,0.005117000080645084,4.457956790924072,0.11006700247526169,0.031863000243902206,97.94367218017578,0.031863000243902206,0.015394999645650387,0.02082500047981739,0.004929000046104193,0.0073830001056194305,0.002305000089108944,0.050011999905109406
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_356.jpg,0.0029819998890161514,0.0002300000051036477,0.0022070000413805246,0.0014700000174343586,0.02556700073182583,0.0003229999856557697,0.0022070000413805246,0.0010989999864250422,0.0017030000453814864,0.0002749999985098839,0.0017030000453814864,0.03758300095796585,0.1218549981713295,0.00018699999782256782,8.70000003487803e-05,99.94815826416016,0.00018200000340584666,0.007590999826788902,0.003519000019878149,0.0016830000095069408,0.0019229999743402004,0.0012649999698624015,0.01816900074481964,0.07106699794530869,0.0009830000344663858,0.0012649999698624015,0.015344999730587006,0.015599999576807022,0.00031999999191612005,0.00017600000137463212,86.7699966430664,0.0009830000344663858,0.00037900000461377203,0.1218549981713295,0.0038999998942017555,0.004248000215739012,99.94815826416016,0.004248000215739012,0.0017109999898821115,0.0020860000513494015,0.03758300095796585,0.0020860000513494015,0.0015369999455288053,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_342.jpg,0.002217999892309308,0.00045900000259280205,0.0034099998883903027,0.0027759999502450228,0.06673300266265869,0.0019399999873712659,0.0034099998883903027,0.000686999992467463,0.0009459999855607748,0.0005510000046342611,0.0009459999855607748,0.11706200242042542,0.22595199942588806,0.0005619999719783664,0.0002610000083222985,99.93254852294922,0.0007259999983943999,0.007590999826788902,0.004139999859035015,0.0021039999555796385,0.0021150000393390656,0.0016110000433400273,0.02960200048983097,0.07453300058841705,0.0007149999728426337,0.0016110000433400273,0.01465499959886074,0.08493299782276154,0.0006399999838322401,8.800000068731606e-05,96.55223083496094,0.0007149999728426337,0.0001900000061141327,0.22595199942588806,0.033799998462200165,0.005948000121861696,99.93254852294922,0.005948000121861696,0.0019389999797567725,0.005617000162601471,0.11706200242042542,0.005617000162601471,0.0055320002138614655,0.00045900000259280205
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_197.jpg,7.599999662488699e-05,0.0,0.008003000169992447,0.008003000169992447,0.0,0.00010800000018207356,0.0010029999539256096,0.00041199999395757914,0.0016080000204965472,0.0002749999985098839,0.0016080000204965472,0.0,0.002348999958485365,0.0005619999719783664,0.0,0.0026000000070780516,0.0,0.00023700000019744039,0.0,0.0,0.0,0.00034500000765547156,0.002348999958485365,0.0,0.0,0.00034500000765547156,0.0001720000000204891,0.0,0.00031999999191612005,8.800000068731606e-05,0.003495000069960952,0.0,0.0,0.0004889999981969595,0.0,0.0008500000112690032,0.003495000069960952,0.0008500000112690032,0.0004560000088531524,0.00048099999548867345,0.0005619999719783664,0.00048099999548867345,0.00030700000934302807,0.0
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_183.jpg,0.0,0.0,0.0037559999618679285,0.0037559999618679285,0.0,0.0,0.0006019999855197966,0.00013699999544769526,0.00018899999849963933,0.0,0.00018899999849963933,0.0,0.0003129999968223274,0.0,0.0,0.0004330000083427876,0.0,0.0,0.0,0.0,0.0,0.0,0.0003129999968223274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023299999884329736,0.0,0.0,0.0,0.0,0.0,0.0004330000083427876,0.0001140000022132881,0.0001140000022132881,0.00015999999595806003,0.0,0.00015999999595806003,0.0001539999939268455,0.0
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_168.jpg,0.0012240000069141388,0.0,0.004246000200510025,0.004246000200510025,0.0013000000035390258,0.0003229999856557697,0.0006019999855197966,0.0068709999322891235,0.006527999881654978,0.004131000023335218,0.0068709999322891235,0.009242000058293343,0.0191079992800951,0.000375000003259629,8.70000003487803e-05,0.008666999638080597,0.00018200000340584666,0.007116999942809343,0.0004140000091865659,0.0006309999735094607,0.00019200000679120421,0.0010349999647587538,0.0191079992800951,0.0026000000070780516,0.0002680000034160912,0.0010349999647587538,0.0022410000674426556,0.005200000014156103,0.00015999999595806003,0.0014990000054240227,0.018871000036597252,0.0002680000034160912,0.0007580000092275441,0.009448999539017677,0.0,0.002124000107869506,0.018871000036597252,0.002124000107869506,0.0011399999493733048,0.0007580000092275441,0.009242000058293343,0.00015999999595806003,0.0001539999939268455,0.00022899999748915434
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_154.jpg,0.00022899999748915434,0.00011500000255182385,0.003920000046491623,0.003920000046491623,0.0021669999696314335,0.00010800000018207356,0.0002010000025620684,0.0009619999909773469,0.0005680000176653266,0.0,0.0009619999909773469,0.001231999951414764,0.007586000021547079,0.0005619999719783664,0.0,0.019933000206947327,0.0,0.0007120000082068145,0.0,0.0002099999983329326,0.0,0.0010349999647587538,0.007360999938100576,0.0004330000083427876,8.900000102585182e-05,0.0010349999647587538,0.007586000021547079,0.0030330000445246696,0.00015999999595806003,0.00017600000137463212,0.037043001502752304,8.900000102585182e-05,0.0,0.0011399999493733048,0.0,0.0,0.037043001502752304,0.0006840000278316438,0.0006840000278316438,0.0003209999995306134,0.001231999951414764,0.0003209999995306134,0.0001539999939268455,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_140.jpg,7.599999662488699e-05,0.0,0.030540000647306442,0.030540000647306442,0.0004330000083427876,0.0006469999789260328,0.0034099998883903027,0.0031610000878572464,0.005392999853938818,0.0024790000170469284,0.005392999853938818,0.0021559998858720064,0.015348999761044979,0.00018699999782256782,0.0003480000013951212,0.009100000374019146,0.00027200000477023423,0.00023700000019744039,0.00020700000459328294,0.002735000103712082,0.0007689999765716493,0.004602000117301941,0.015348999761044979,0.0004330000083427876,0.0007149999728426337,0.004602000117301941,0.0008619999862276018,0.0013000000035390258,0.0007999999797903001,0.0030869999900460243,70.63011932373047,0.0007149999728426337,0.002274000085890293,0.006027999799698591,0.0,0.0038240000139921904,70.63011932373047,0.0038240000139921904,0.0015960000455379486,0.002735000103712082,0.0021559998858720064,0.0011230000527575612,0.0009219999774359167,0.00045900000259280205
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_49.jpg,7.599999662488699e-05,0.0,0.007838999852538109,0.007838999852538109,0.0004330000083427876,0.00021600000036414713,0.0018060000147670507,0.000686999992467463,0.002271000063046813,0.0005510000046342611,0.002271000063046813,0.0,0.008927999995648861,0.0018729999428614974,8.70000003487803e-05,0.0017330000409856439,0.0,0.00023700000019744039,0.0,0.0008410000009462237,0.0,0.002761000068858266,0.008927999995648861,0.0004330000083427876,8.900000102585182e-05,0.002761000068858266,0.0018970000091940165,0.0013000000035390258,0.00015999999595806003,0.00017600000137463212,0.013512999750673771,8.900000102585182e-05,0.0,0.0008149999775923789,0.0,0.0004250000056345016,0.013512999750673771,0.0014819999923929572,0.0014819999923929572,0.0008410000009462237,0.0018729999428614974,0.0003209999995306134,0.0001539999939268455,0.0003060000017285347
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_222.jpg,0.000534999999217689,0.00011500000255182385,0.00963599979877472,0.00963599979877472,0.0,0.0,0.00040099999750964344,0.0008249999955296516,0.00037799999699927866,0.0,0.0008249999955296516,0.0,0.0032889998983591795,0.00018699999782256782,0.0,0.004333000164479017,0.00045399999362416565,0.0,0.0,0.00042100000428035855,0.0,0.000534999999217689,0.0032889998983591795,0.0,0.000893999997060746,0.00011500000255182385,0.0,0.0004330000083427876,0.0004799999878741801,0.0,0.013977999798953533,0.000893999997060746,0.0,0.0003260000084992498,0.0021669999696314335,0.005948000121861696,0.013977999798953533,0.005948000121861696,0.0028510000556707382,0.0014440000522881746,0.00018699999782256782,0.0014440000522881746,0.00046099998871795833,0.000534999999217689
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_75.jpg,0.002217999892309308,0.0,0.0010029999539256096,0.0009800000116229057,0.0026000000070780516,0.00021600000036414713,0.0010029999539256096,0.0015119999879971147,0.0006619999767281115,0.0005510000046342611,0.0015119999879971147,0.005853000096976757,0.011590000241994858,0.00018699999782256782,0.0,0.003467000089585781,0.00018200000340584666,0.0011859999503940344,0.0008280000183731318,0.001892999978736043,0.0,0.0002300000051036477,0.011590000241994858,0.0004330000083427876,0.0007149999728426337,0.0002300000051036477,0.008793000131845474,0.0013000000035390258,0.00015999999595806003,0.00044100001105107367,0.022366000339388847,0.0007149999728426337,0.0001900000061141327,0.005539000034332275,0.0008670000243000686,0.007222000043839216,0.022366000339388847,0.007222000043839216,0.0009120000177063048,0.001892999978736043,0.005853000096976757,0.0,0.0001539999939268455,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_61.jpg,7.599999662488699e-05,0.00011500000255182385,0.005226000212132931,0.005226000212132931,0.0,0.00010800000018207356,0.0006019999855197966,0.0005499999970197678,0.0009459999855607748,0.0002749999985098839,0.0009459999855607748,0.0,0.005795000120997429,0.0022479998879134655,8.70000003487803e-05,0.0008670000243000686,0.0,0.0009490000084042549,0.0,0.00042100000428035855,0.0,0.001841000048443675,0.005795000120997429,0.0004330000083427876,0.00017899999511428177,0.001841000048443675,0.0013790000230073929,0.0004330000083427876,0.0004799999878741801,0.0,0.004426999948918819,0.00017899999511428177,0.0,0.0008149999775923789,0.0,0.0,0.004426999948918819,0.0005699999746866524,0.0005699999746866524,0.00048099999548867345,0.0022479998879134655,0.00048099999548867345,0.00030700000934302807,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_236.jpg,0.015065000392496586,0.0006890000076964498,0.004410000052303076,0.004410000052303076,0.023399999365210533,0.0008619999862276018,0.0010029999539256096,0.002061000093817711,0.0002840000088326633,0.0,0.002061000093817711,0.15988199412822723,0.08845899999141693,0.00018699999782256782,0.0,0.6261669993400574,0.0006350000039674342,0.0052189999260008335,0.0006210000137798488,0.0025239998940378428,0.0069229998625814915,0.0012649999698624015,0.04604800045490265,0.021232999861240387,0.0006259999936446548,0.0012649999698624015,0.013965999707579613,0.0017330000409856439,0.005923999939113855,0.0,0.41725799441337585,0.0006259999936446548,0.004548000171780586,0.08845899999141693,0.0004330000083427876,0.002974000060930848,0.6261669993400574,0.005131999962031841,0.005131999962031841,0.005923999939113855,0.15988199412822723,0.0011230000527575612,0.0012290000449866056,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_59.jpg,0.012159000150859356,0.00011500000255182385,0.011106000281870365,0.011106000281870365,0.009967000223696232,0.0005389999714680016,0.004815000109374523,0.0009619999909773469,0.001230000052601099,0.0002749999985098839,0.001230000052601099,0.002463999902829528,0.03163899853825569,0.009366000071167946,8.70000003487803e-05,0.016899999231100082,9.100000170292333e-05,0.003558000084012747,0.0016560000367462635,0.008624999783933163,0.0,0.0009200000204145908,0.03163899853825569,0.0008670000243000686,0.00017899999511428177,0.0009200000204145908,0.007414000108838081,0.04723300039768219,0.00304200011305511,0.0007939999923110008,0.028656000271439552,0.00017899999511428177,0.00037900000461377203,0.01091499999165535,0.0017330000409856439,0.002549000084400177,0.04723300039768219,0.0030789999291300774,0.0030789999291300774,0.008624999783933163,0.009366000071167946,0.0036909999325871468,0.004610000178217888,0.00015300000086426735
